timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
110,KubernetesStyleFirstFit,resnet50-inference-downtown,2,2.6,710.1116779441653,scaling_check
110,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.0,379.3635731567991,scaling_check
110,KubernetesStyleFirstFit,resnet50-inference-industrial,2,3.4,722.3146582461397,scaling_check
110,KubernetesStyleFirstFit,speech-inference,2,0.8,3811.9835439451203,scaling_check
110,KubernetesStyleFirstFit,speech-inference-downtown,2,1.8,3831.242319587891,scaling_check
110,KubernetesStyleFirstFit,speech-inference-suburb,2,1.2,3797.211732376349,scaling_check
110,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.2,25032.602963988014,scaling_check
110,KubernetesStyleFirstFit,resnet50-training,1,4.8,0.0,scaling_check
110,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.4,0.0,scaling_check
110,KubernetesStyleFirstFit,python-pi,2,5.2,10930.96172168115,scaling_check
110,KubernetesStyleFirstFit,python-pi-downtown,2,6.0,13135.050283097653,scaling_check
110,KubernetesStyleFirstFit,python-pi-suburb,2,5.6,18115.512978807397,scaling_check
110,KubernetesStyleFirstFit,fio,1,5.0,0.0,scaling_check
110,KubernetesStyleFirstFit,fio-downtown,1,1.6,0.0,scaling_check
110,KubernetesStyleFirstFit,fio-suburb,1,1.2,0.0,scaling_check
115,KubernetesStyleFirstFit,resnet50-inference,3,2.8,585.6032040008912,scaling_check
115,KubernetesStyleFirstFit,resnet50-inference-downtown,3,3.8,725.244544953476,scaling_check
115,KubernetesStyleFirstFit,resnet50-inference-suburb,1,3.8,380.3916455070233,scaling_check
115,KubernetesStyleFirstFit,resnet50-inference-industrial,3,4.0,731.0005849711476,scaling_check
115,KubernetesStyleFirstFit,speech-inference,3,1.2,3846.3416460089948,scaling_check
115,KubernetesStyleFirstFit,speech-inference-downtown,3,1.0,3906.3211338149986,scaling_check
115,KubernetesStyleFirstFit,speech-inference-suburb,3,1.6,3786.362158202991,scaling_check
115,KubernetesStyleFirstFit,resnet50-preprocessing,3,2.0,0.0,scaling_check
115,KubernetesStyleFirstFit,resnet50-training,1,4.2,0.0,scaling_check
115,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.6,0.0,scaling_check
115,KubernetesStyleFirstFit,python-pi,3,4.8,9689.750830684085,scaling_check
115,KubernetesStyleFirstFit,python-pi-downtown,3,5.0,11632.965047099453,scaling_check
115,KubernetesStyleFirstFit,python-pi-suburb,3,4.2,16530.641903056152,scaling_check
115,KubernetesStyleFirstFit,fio,1,6.4,0.0,scaling_check
115,KubernetesStyleFirstFit,fio-downtown,1,1.2,0.0,scaling_check
115,KubernetesStyleFirstFit,fio-suburb,1,0.6,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-inference,4,3.8,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-inference-downtown,4,3.8,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-inference-suburb,1,3.4,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-inference-industrial,4,4.0,0.0,scaling_check
120,KubernetesStyleFirstFit,speech-inference,4,1.0,0.0,scaling_check
120,KubernetesStyleFirstFit,speech-inference-downtown,4,0.6,0.0,scaling_check
120,KubernetesStyleFirstFit,speech-inference-suburb,4,0.4,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.8,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-training,1,3.8,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.8,0.0,scaling_check
120,KubernetesStyleFirstFit,python-pi,4,5.4,0.0,scaling_check
120,KubernetesStyleFirstFit,python-pi-downtown,4,3.8,0.0,scaling_check
120,KubernetesStyleFirstFit,python-pi-suburb,4,5.2,0.0,scaling_check
120,KubernetesStyleFirstFit,fio,1,5.6,0.0,scaling_check
120,KubernetesStyleFirstFit,fio-downtown,1,0.4,0.0,scaling_check
120,KubernetesStyleFirstFit,fio-suburb,1,0.8,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-inference,3,3.0,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-inference-downtown,3,3.4,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.8,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-inference-industrial,3,3.4,0.0,scaling_check
125,KubernetesStyleFirstFit,speech-inference,3,1.0,0.0,scaling_check
125,KubernetesStyleFirstFit,speech-inference-downtown,3,0.4,0.0,scaling_check
125,KubernetesStyleFirstFit,speech-inference-suburb,3,0.4,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.2,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-training,1,4.0,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.4,0.0,scaling_check
125,KubernetesStyleFirstFit,python-pi,4,5.4,0.0,scaling_check
125,KubernetesStyleFirstFit,python-pi-downtown,3,4.4,0.0,scaling_check
125,KubernetesStyleFirstFit,python-pi-suburb,4,5.0,0.0,scaling_check
125,KubernetesStyleFirstFit,fio,1,4.2,0.0,scaling_check
125,KubernetesStyleFirstFit,fio-downtown,1,0.8,0.0,scaling_check
125,KubernetesStyleFirstFit,fio-suburb,1,1.4,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-inference,2,3.8,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-inference-downtown,2,2.8,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.8,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-inference-industrial,2,3.6,0.0,scaling_check
130,KubernetesStyleFirstFit,speech-inference,2,1.2,0.0,scaling_check
130,KubernetesStyleFirstFit,speech-inference-downtown,2,1.4,0.0,scaling_check
130,KubernetesStyleFirstFit,speech-inference-suburb,2,0.8,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.0,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-training,1,4.6,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.4,0.0,scaling_check
130,KubernetesStyleFirstFit,python-pi,4,5.0,0.0,scaling_check
130,KubernetesStyleFirstFit,python-pi-downtown,2,4.4,0.0,scaling_check
130,KubernetesStyleFirstFit,python-pi-suburb,4,3.8,0.0,scaling_check
130,KubernetesStyleFirstFit,fio,1,5.6,0.0,scaling_check
130,KubernetesStyleFirstFit,fio-downtown,1,1.8,0.0,scaling_check
130,KubernetesStyleFirstFit,fio-suburb,1,1.2,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-inference,2,2.2,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-inference-downtown,2,1.8,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.6,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-inference-industrial,2,3.4,0.0,scaling_check
135,KubernetesStyleFirstFit,speech-inference,2,0.4,0.0,scaling_check
135,KubernetesStyleFirstFit,speech-inference-downtown,2,1.2,0.0,scaling_check
135,KubernetesStyleFirstFit,speech-inference-suburb,2,0.8,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.0,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-training,1,3.6,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.4,0.0,scaling_check
135,KubernetesStyleFirstFit,python-pi,4,4.4,0.0,scaling_check
135,KubernetesStyleFirstFit,python-pi-downtown,2,5.4,0.0,scaling_check
135,KubernetesStyleFirstFit,python-pi-suburb,3,4.2,0.0,scaling_check
135,KubernetesStyleFirstFit,fio,1,6.0,0.0,scaling_check
135,KubernetesStyleFirstFit,fio-downtown,1,0.8,0.0,scaling_check
135,KubernetesStyleFirstFit,fio-suburb,1,0.6,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-inference,2,4.4,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-inference-downtown,2,2.6,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-inference-suburb,1,1.6,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-inference-industrial,2,3.8,0.0,scaling_check
140,KubernetesStyleFirstFit,speech-inference,2,0.4,0.0,scaling_check
140,KubernetesStyleFirstFit,speech-inference-downtown,2,2.4,0.0,scaling_check
140,KubernetesStyleFirstFit,speech-inference-suburb,2,1.0,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.2,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-training,1,3.2,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-training-downtown,1,2.8,0.0,scaling_check
140,KubernetesStyleFirstFit,python-pi,3,5.6,0.0,scaling_check
140,KubernetesStyleFirstFit,python-pi-downtown,2,4.6,0.0,scaling_check
140,KubernetesStyleFirstFit,python-pi-suburb,2,4.2,0.0,scaling_check
140,KubernetesStyleFirstFit,fio,1,6.4,0.0,scaling_check
140,KubernetesStyleFirstFit,fio-downtown,1,1.4,0.0,scaling_check
140,KubernetesStyleFirstFit,fio-suburb,1,1.2,0.0,scaling_check
145,KubernetesStyleFirstFit,resnet50-inference,2,3.4,558.1147135150143,scaling_check
145,KubernetesStyleFirstFit,resnet50-inference-downtown,2,2.2,731.5020707839213,scaling_check
145,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.0,384.4850155476896,scaling_check
145,KubernetesStyleFirstFit,resnet50-inference-industrial,2,2.4,724.1537962876246,scaling_check
145,KubernetesStyleFirstFit,speech-inference,2,1.4,4560.196527921404,scaling_check
145,KubernetesStyleFirstFit,speech-inference-downtown,2,1.8,4955.828172352202,scaling_check
145,KubernetesStyleFirstFit,speech-inference-suburb,2,1.0,3834.693382963062,scaling_check
145,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.2,115970.80201617793,scaling_check
145,KubernetesStyleFirstFit,resnet50-training,1,3.0,0.0,scaling_check
145,KubernetesStyleFirstFit,resnet50-training-downtown,1,2.8,0.0,scaling_check
145,KubernetesStyleFirstFit,python-pi,3,4.8,9063.457493040352,scaling_check
145,KubernetesStyleFirstFit,python-pi-downtown,2,4.6,12855.641017195769,scaling_check
145,KubernetesStyleFirstFit,python-pi-suburb,2,6.4,13668.072620911542,scaling_check
145,KubernetesStyleFirstFit,fio,1,6.0,0.0,scaling_check
145,KubernetesStyleFirstFit,fio-downtown,1,1.6,0.0,scaling_check
145,KubernetesStyleFirstFit,fio-suburb,1,1.0,0.0,scaling_check
150,KubernetesStyleFirstFit,resnet50-inference,3,2.2,546.5635551018769,scaling_check
150,KubernetesStyleFirstFit,resnet50-inference-downtown,3,3.0,723.8554822755901,scaling_check
150,KubernetesStyleFirstFit,resnet50-inference-suburb,1,3.0,389.0856404866798,scaling_check
150,KubernetesStyleFirstFit,resnet50-inference-industrial,3,3.2,706.9280195684968,scaling_check
150,KubernetesStyleFirstFit,speech-inference,3,1.8,4355.431970337027,scaling_check
150,KubernetesStyleFirstFit,speech-inference-downtown,3,2.0,4640.551403835716,scaling_check
150,KubernetesStyleFirstFit,speech-inference-suburb,3,1.2,3785.1931033396513,scaling_check
150,KubernetesStyleFirstFit,resnet50-preprocessing,3,3.0,0.0,scaling_check
150,KubernetesStyleFirstFit,resnet50-training,1,2.4,0.0,scaling_check
150,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.0,0.0,scaling_check
150,KubernetesStyleFirstFit,python-pi,4,4.6,7314.289911876075,scaling_check
150,KubernetesStyleFirstFit,python-pi-downtown,3,6.4,10495.413203672864,scaling_check
150,KubernetesStyleFirstFit,python-pi-suburb,3,7.4,10014.399683360441,scaling_check
150,KubernetesStyleFirstFit,fio,1,6.4,0.0,scaling_check
150,KubernetesStyleFirstFit,fio-downtown,1,0.6,0.0,scaling_check
150,KubernetesStyleFirstFit,fio-suburb,1,0.8,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-inference,4,4.0,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-inference-downtown,4,2.8,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.6,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-inference-industrial,4,3.2,0.0,scaling_check
155,KubernetesStyleFirstFit,speech-inference,4,1.0,0.0,scaling_check
155,KubernetesStyleFirstFit,speech-inference-downtown,4,1.6,0.0,scaling_check
155,KubernetesStyleFirstFit,speech-inference-suburb,4,0.2,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.8,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-training,1,4.0,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.0,0.0,scaling_check
155,KubernetesStyleFirstFit,python-pi,5,4.0,0.0,scaling_check
155,KubernetesStyleFirstFit,python-pi-downtown,4,5.6,0.0,scaling_check
155,KubernetesStyleFirstFit,python-pi-suburb,4,3.8,0.0,scaling_check
155,KubernetesStyleFirstFit,fio,1,5.2,0.0,scaling_check
155,KubernetesStyleFirstFit,fio-downtown,1,0.4,0.0,scaling_check
155,KubernetesStyleFirstFit,fio-suburb,1,0.6,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-inference,3,3.2,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-inference-downtown,3,2.2,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.6,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-inference-industrial,3,1.4,0.0,scaling_check
160,KubernetesStyleFirstFit,speech-inference,3,0.4,0.0,scaling_check
160,KubernetesStyleFirstFit,speech-inference-downtown,3,1.0,0.0,scaling_check
160,KubernetesStyleFirstFit,speech-inference-suburb,3,1.4,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.2,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-training,1,5.0,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.4,0.0,scaling_check
160,KubernetesStyleFirstFit,python-pi,4,5.4,0.0,scaling_check
160,KubernetesStyleFirstFit,python-pi-downtown,4,4.4,0.0,scaling_check
160,KubernetesStyleFirstFit,python-pi-suburb,3,5.0,0.0,scaling_check
160,KubernetesStyleFirstFit,fio,1,5.2,0.0,scaling_check
160,KubernetesStyleFirstFit,fio-downtown,1,0.6,0.0,scaling_check
160,KubernetesStyleFirstFit,fio-suburb,1,0.2,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-inference,2,4.0,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-inference-downtown,2,3.4,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-inference-suburb,1,3.2,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-inference-industrial,2,3.6,0.0,scaling_check
165,KubernetesStyleFirstFit,speech-inference,2,0.8,0.0,scaling_check
165,KubernetesStyleFirstFit,speech-inference-downtown,2,0.8,0.0,scaling_check
165,KubernetesStyleFirstFit,speech-inference-suburb,2,0.4,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.0,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-training,1,3.4,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-training-downtown,1,2.4,0.0,scaling_check
165,KubernetesStyleFirstFit,python-pi,4,5.2,0.0,scaling_check
165,KubernetesStyleFirstFit,python-pi-downtown,3,3.8,0.0,scaling_check
165,KubernetesStyleFirstFit,python-pi-suburb,3,5.4,0.0,scaling_check
165,KubernetesStyleFirstFit,fio,1,5.8,0.0,scaling_check
165,KubernetesStyleFirstFit,fio-downtown,1,1.0,0.0,scaling_check
165,KubernetesStyleFirstFit,fio-suburb,1,1.0,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-inference,2,3.6,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-inference-downtown,2,2.4,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-inference-suburb,1,4.0,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-inference-industrial,2,2.2,0.0,scaling_check
170,KubernetesStyleFirstFit,speech-inference,2,0.2,0.0,scaling_check
170,KubernetesStyleFirstFit,speech-inference-downtown,2,0.6,0.0,scaling_check
170,KubernetesStyleFirstFit,speech-inference-suburb,2,1.6,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.4,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-training,1,3.2,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.8,0.0,scaling_check
170,KubernetesStyleFirstFit,python-pi,4,7.2,0.0,scaling_check
170,KubernetesStyleFirstFit,python-pi-downtown,2,4.4,0.0,scaling_check
170,KubernetesStyleFirstFit,python-pi-suburb,3,5.2,0.0,scaling_check
170,KubernetesStyleFirstFit,fio,1,6.0,0.0,scaling_check
170,KubernetesStyleFirstFit,fio-downtown,1,1.0,0.0,scaling_check
170,KubernetesStyleFirstFit,fio-suburb,1,1.6,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-inference,2,4.2,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-inference-downtown,2,3.0,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.8,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-inference-industrial,2,2.2,0.0,scaling_check
175,KubernetesStyleFirstFit,speech-inference,2,1.2,0.0,scaling_check
175,KubernetesStyleFirstFit,speech-inference-downtown,2,1.2,0.0,scaling_check
175,KubernetesStyleFirstFit,speech-inference-suburb,2,0.6,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.4,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-training,1,3.2,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.6,0.0,scaling_check
175,KubernetesStyleFirstFit,python-pi,4,4.4,0.0,scaling_check
175,KubernetesStyleFirstFit,python-pi-downtown,2,5.2,0.0,scaling_check
175,KubernetesStyleFirstFit,python-pi-suburb,3,7.6,0.0,scaling_check
175,KubernetesStyleFirstFit,fio,1,4.6,0.0,scaling_check
175,KubernetesStyleFirstFit,fio-downtown,1,1.2,0.0,scaling_check
175,KubernetesStyleFirstFit,fio-suburb,1,0.8,0.0,scaling_check
180,KubernetesStyleFirstFit,resnet50-inference,2,4.2,530.9977776288013,scaling_check
180,KubernetesStyleFirstFit,resnet50-inference-downtown,2,3.4,733.6712250219324,scaling_check
180,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.2,386.30147469331746,scaling_check
180,KubernetesStyleFirstFit,resnet50-inference-industrial,2,2.4,726.0333435849006,scaling_check
180,KubernetesStyleFirstFit,speech-inference,2,0.6,3820.9772562804005,scaling_check
180,KubernetesStyleFirstFit,speech-inference-downtown,2,1.0,3831.59016891169,scaling_check
180,KubernetesStyleFirstFit,speech-inference-suburb,2,1.2,3852.6610334316442,scaling_check
180,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.2,61860.68566048958,scaling_check
180,KubernetesStyleFirstFit,resnet50-training,1,2.2,0.0,scaling_check
180,KubernetesStyleFirstFit,resnet50-training-downtown,1,2.4,0.0,scaling_check
180,KubernetesStyleFirstFit,python-pi,3,4.8,4599.579763316539,scaling_check
180,KubernetesStyleFirstFit,python-pi-downtown,2,4.6,7152.400046721554,scaling_check
180,KubernetesStyleFirstFit,python-pi-suburb,3,5.6,4920.410799904571,scaling_check
180,KubernetesStyleFirstFit,fio,1,3.2,0.0,scaling_check
180,KubernetesStyleFirstFit,fio-downtown,1,1.4,0.0,scaling_check
180,KubernetesStyleFirstFit,fio-suburb,1,1.4,0.0,scaling_check
185,KubernetesStyleFirstFit,resnet50-inference,3,2.2,531.1892775407341,scaling_check
185,KubernetesStyleFirstFit,resnet50-inference-downtown,3,2.6,747.9801568958438,scaling_check
185,KubernetesStyleFirstFit,resnet50-inference-suburb,1,3.6,389.296944044614,scaling_check
185,KubernetesStyleFirstFit,resnet50-inference-industrial,3,3.0,723.2870204921621,scaling_check
185,KubernetesStyleFirstFit,speech-inference,3,1.0,3825.9695304220713,scaling_check
185,KubernetesStyleFirstFit,speech-inference-downtown,3,1.0,3784.807432582454,scaling_check
185,KubernetesStyleFirstFit,speech-inference-suburb,3,0.4,3846.5505793418797,scaling_check
185,KubernetesStyleFirstFit,resnet50-preprocessing,3,3.2,0.0,scaling_check
185,KubernetesStyleFirstFit,resnet50-training,1,3.6,0.0,scaling_check
185,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.6,0.0,scaling_check
185,KubernetesStyleFirstFit,python-pi,4,6.0,4203.133298447304,scaling_check
185,KubernetesStyleFirstFit,python-pi-downtown,3,2.0,6157.420714931459,scaling_check
185,KubernetesStyleFirstFit,python-pi-suburb,4,5.6,4753.958465553092,scaling_check
185,KubernetesStyleFirstFit,fio,1,5.6,0.0,scaling_check
185,KubernetesStyleFirstFit,fio-downtown,1,1.6,0.0,scaling_check
185,KubernetesStyleFirstFit,fio-suburb,1,0.6,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-inference,4,3.4,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-inference-downtown,4,3.0,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-inference-suburb,1,4.2,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-inference-industrial,4,2.2,0.0,scaling_check
190,KubernetesStyleFirstFit,speech-inference,4,0.8,0.0,scaling_check
190,KubernetesStyleFirstFit,speech-inference-downtown,4,0.6,0.0,scaling_check
190,KubernetesStyleFirstFit,speech-inference-suburb,4,1.0,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.4,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-training,1,2.6,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.0,0.0,scaling_check
190,KubernetesStyleFirstFit,python-pi,5,5.8,0.0,scaling_check
190,KubernetesStyleFirstFit,python-pi-downtown,4,5.4,0.0,scaling_check
190,KubernetesStyleFirstFit,python-pi-suburb,5,3.8,0.0,scaling_check
190,KubernetesStyleFirstFit,fio,1,5.6,0.0,scaling_check
190,KubernetesStyleFirstFit,fio-downtown,1,1.0,0.0,scaling_check
190,KubernetesStyleFirstFit,fio-suburb,1,0.8,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-inference,3,2.0,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-inference-downtown,3,2.2,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.8,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-inference-industrial,3,2.6,0.0,scaling_check
195,KubernetesStyleFirstFit,speech-inference,3,1.8,0.0,scaling_check
195,KubernetesStyleFirstFit,speech-inference-downtown,3,1.0,0.0,scaling_check
195,KubernetesStyleFirstFit,speech-inference-suburb,3,0.8,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.4,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-training,1,2.8,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-training-downtown,1,2.2,0.0,scaling_check
195,KubernetesStyleFirstFit,python-pi,5,5.4,0.0,scaling_check
195,KubernetesStyleFirstFit,python-pi-downtown,4,4.4,0.0,scaling_check
195,KubernetesStyleFirstFit,python-pi-suburb,4,6.4,0.0,scaling_check
195,KubernetesStyleFirstFit,fio,1,6.0,0.0,scaling_check
195,KubernetesStyleFirstFit,fio-downtown,1,0.6,0.0,scaling_check
195,KubernetesStyleFirstFit,fio-suburb,1,0.4,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-inference,2,2.2,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-inference-downtown,2,3.2,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-inference-suburb,1,1.4,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-inference-industrial,2,2.6,0.0,scaling_check
200,KubernetesStyleFirstFit,speech-inference,2,1.4,0.0,scaling_check
200,KubernetesStyleFirstFit,speech-inference-downtown,2,1.6,0.0,scaling_check
200,KubernetesStyleFirstFit,speech-inference-suburb,2,1.4,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.8,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-training,1,4.8,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-training-downtown,1,5.0,0.0,scaling_check
200,KubernetesStyleFirstFit,python-pi,5,7.2,0.0,scaling_check
200,KubernetesStyleFirstFit,python-pi-downtown,3,4.6,0.0,scaling_check
200,KubernetesStyleFirstFit,python-pi-suburb,4,5.6,0.0,scaling_check
200,KubernetesStyleFirstFit,fio,1,5.2,0.0,scaling_check
200,KubernetesStyleFirstFit,fio-downtown,1,1.0,0.0,scaling_check
200,KubernetesStyleFirstFit,fio-suburb,1,2.0,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-inference,2,2.4,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-inference-downtown,2,2.8,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.2,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-inference-industrial,2,1.8,0.0,scaling_check
205,KubernetesStyleFirstFit,speech-inference,2,1.4,0.0,scaling_check
205,KubernetesStyleFirstFit,speech-inference-downtown,2,0.4,0.0,scaling_check
205,KubernetesStyleFirstFit,speech-inference-suburb,2,0.6,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.4,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-training,1,5.0,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.2,0.0,scaling_check
205,KubernetesStyleFirstFit,python-pi,5,7.4,0.0,scaling_check
205,KubernetesStyleFirstFit,python-pi-downtown,2,5.4,0.0,scaling_check
205,KubernetesStyleFirstFit,python-pi-suburb,4,5.6,0.0,scaling_check
205,KubernetesStyleFirstFit,fio,1,5.4,0.0,scaling_check
205,KubernetesStyleFirstFit,fio-downtown,1,1.2,0.0,scaling_check
205,KubernetesStyleFirstFit,fio-suburb,1,0.6,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-inference,2,4.4,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-inference-downtown,2,2.0,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.8,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-inference-industrial,2,1.6,0.0,scaling_check
210,KubernetesStyleFirstFit,speech-inference,2,0.8,0.0,scaling_check
210,KubernetesStyleFirstFit,speech-inference-downtown,2,1.2,0.0,scaling_check
210,KubernetesStyleFirstFit,speech-inference-suburb,2,1.0,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.6,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-training,1,4.0,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.6,0.0,scaling_check
210,KubernetesStyleFirstFit,python-pi,5,4.0,0.0,scaling_check
210,KubernetesStyleFirstFit,python-pi-downtown,2,4.6,0.0,scaling_check
210,KubernetesStyleFirstFit,python-pi-suburb,4,6.0,0.0,scaling_check
210,KubernetesStyleFirstFit,fio,1,2.6,0.0,scaling_check
210,KubernetesStyleFirstFit,fio-downtown,1,0.8,0.0,scaling_check
210,KubernetesStyleFirstFit,fio-suburb,1,1.6,0.0,scaling_check
215,KubernetesStyleFirstFit,resnet50-inference,2,3.2,518.8136782560017,scaling_check
