timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
220,KubernetesStyleFirstFit,fio,scale_down,38,37,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
225,KubernetesStyleFirstFit,resnet50-inference,scale_down,39,38,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
225,KubernetesStyleFirstFit,speech-inference,scale_down,24,23,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
225,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
225,KubernetesStyleFirstFit,resnet50-training,scale_down,29,28,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
225,KubernetesStyleFirstFit,python-pi,scale_down,39,38,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
225,KubernetesStyleFirstFit,fio,scale_down,37,36,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
230,KubernetesStyleFirstFit,resnet50-inference,scale_down,38,37,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
230,KubernetesStyleFirstFit,speech-inference,scale_down,23,22,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
230,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
230,KubernetesStyleFirstFit,resnet50-training,scale_down,28,27,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
230,KubernetesStyleFirstFit,python-pi,scale_down,38,37,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
230,KubernetesStyleFirstFit,fio,scale_down,36,35,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
235,KubernetesStyleFirstFit,resnet50-inference,scale_down,37,36,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
235,KubernetesStyleFirstFit,speech-inference,scale_down,22,21,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
235,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
235,KubernetesStyleFirstFit,resnet50-training,scale_down,27,26,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
235,KubernetesStyleFirstFit,python-pi,scale_down,37,36,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
235,KubernetesStyleFirstFit,fio,scale_down,35,34,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
240,KubernetesStyleFirstFit,resnet50-inference,scale_down,36,35,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
240,KubernetesStyleFirstFit,speech-inference,scale_down,21,20,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
240,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
240,KubernetesStyleFirstFit,resnet50-training,scale_down,26,25,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
240,KubernetesStyleFirstFit,python-pi,scale_down,36,35,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
240,KubernetesStyleFirstFit,fio,scale_down,34,33,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
245,KubernetesStyleFirstFit,resnet50-inference,scale_down,35,34,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
245,KubernetesStyleFirstFit,speech-inference,scale_down,20,19,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
245,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
245,KubernetesStyleFirstFit,resnet50-training,scale_down,25,24,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
245,KubernetesStyleFirstFit,python-pi,scale_down,35,34,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
245,KubernetesStyleFirstFit,fio,scale_down,33,32,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
250,KubernetesStyleFirstFit,resnet50-inference,scale_up,34,35,coral_1,coral,0.0,1045.9974986406949,,1
250,KubernetesStyleFirstFit,speech-inference,scale_down,19,18,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
250,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
250,KubernetesStyleFirstFit,resnet50-training,scale_down,24,23,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
250,KubernetesStyleFirstFit,python-pi,scale_up,34,35,nuc_0,nuc,0.0,39281.1157679158,,1
250,KubernetesStyleFirstFit,fio,no_action,32,32,,,2.8,0.0,Within thresholds,0
255,KubernetesStyleFirstFit,resnet50-inference,no_action,35,35,,,3.4,0.0,Within thresholds,0
255,KubernetesStyleFirstFit,speech-inference,scale_down,18,17,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
255,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
255,KubernetesStyleFirstFit,resnet50-training,scale_down,23,22,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
255,KubernetesStyleFirstFit,python-pi,no_action,35,35,,,4.0,0.0,Within thresholds,0
255,KubernetesStyleFirstFit,fio,no_action,32,32,,,4.0,0.0,Within thresholds,0
260,KubernetesStyleFirstFit,resnet50-inference,no_action,35,35,,,4.6,0.0,Within thresholds,0
260,KubernetesStyleFirstFit,speech-inference,scale_down,17,16,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
260,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
260,KubernetesStyleFirstFit,resnet50-training,scale_down,22,21,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
260,KubernetesStyleFirstFit,python-pi,scale_up,35,36,nuc_0,nuc,0.0,0.0,,1
260,KubernetesStyleFirstFit,fio,scale_up,32,33,nuc_0,nuc,0.0,0.0,,1
265,KubernetesStyleFirstFit,resnet50-inference,scale_up,35,36,coral_1,coral,0.0,0.0,,1
265,KubernetesStyleFirstFit,speech-inference,scale_down,16,15,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
265,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
265,KubernetesStyleFirstFit,resnet50-training,scale_down,21,20,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
265,KubernetesStyleFirstFit,python-pi,scale_up,36,37,nuc_0,nuc,0.0,0.0,,1
265,KubernetesStyleFirstFit,fio,scale_up,33,34,nuc_0,nuc,0.0,0.0,,1
270,KubernetesStyleFirstFit,resnet50-inference,scale_up,36,37,coral_1,coral,0.0,0.0,,1
270,KubernetesStyleFirstFit,speech-inference,scale_down,15,14,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
270,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
270,KubernetesStyleFirstFit,resnet50-training,scale_down,20,19,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
270,KubernetesStyleFirstFit,python-pi,scale_up,37,38,nuc_0,nuc,0.0,0.0,,1
270,KubernetesStyleFirstFit,fio,scale_up,34,35,nuc_0,nuc,0.0,0.0,,1
275,KubernetesStyleFirstFit,resnet50-inference,scale_up,37,38,coral_1,coral,0.0,0.0,,1
275,KubernetesStyleFirstFit,speech-inference,scale_down,14,13,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
275,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
275,KubernetesStyleFirstFit,resnet50-training,scale_down,19,18,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
275,KubernetesStyleFirstFit,python-pi,scale_up,38,39,nuc_0,nuc,0.0,0.0,,1
275,KubernetesStyleFirstFit,fio,scale_up,35,36,nuc_0,nuc,0.0,0.0,,1
280,KubernetesStyleFirstFit,resnet50-inference,scale_up,38,39,coral_1,coral,0.0,0.0,,1
280,KubernetesStyleFirstFit,speech-inference,scale_down,13,12,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
280,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.0,0.0,Within thresholds,0
280,KubernetesStyleFirstFit,resnet50-training,scale_down,18,17,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
280,KubernetesStyleFirstFit,python-pi,scale_up,39,40,nuc_0,nuc,0.0,0.0,,1
280,KubernetesStyleFirstFit,fio,scale_up,36,37,nuc_0,nuc,0.0,0.0,,1
285,KubernetesStyleFirstFit,resnet50-inference,scale_up,39,40,coral_1,coral,0.0,739.851064727472,,1
285,KubernetesStyleFirstFit,speech-inference,scale_down,12,11,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
285,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,0.2,0.0,Within thresholds,0
285,KubernetesStyleFirstFit,resnet50-training,scale_down,17,16,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
285,KubernetesStyleFirstFit,python-pi,scale_up,40,41,nuc_0,nuc,0.0,1070.8126875278233,,1
285,KubernetesStyleFirstFit,fio,scale_up,37,38,nuc_0,nuc,0.0,0.0,,1
290,KubernetesStyleFirstFit,resnet50-inference,scale_up,40,41,coral_1,coral,0.0,0.0,,1
290,KubernetesStyleFirstFit,speech-inference,scale_down,11,10,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
290,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,1.2,0.0,Within thresholds,0
290,KubernetesStyleFirstFit,resnet50-training,scale_down,16,15,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
290,KubernetesStyleFirstFit,python-pi,scale_up,41,42,nuc_0,nuc,0.0,0.0,,1
290,KubernetesStyleFirstFit,fio,scale_up,38,39,nuc_0,nuc,0.0,0.0,,1
295,KubernetesStyleFirstFit,resnet50-inference,scale_up,41,42,coral_1,coral,0.0,0.0,,1
295,KubernetesStyleFirstFit,speech-inference,scale_down,10,9,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
295,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,1.2,0.0,Within thresholds,0
295,KubernetesStyleFirstFit,resnet50-training,scale_down,15,14,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
295,KubernetesStyleFirstFit,python-pi,scale_up,42,43,nuc_0,nuc,0.0,0.0,,1
295,KubernetesStyleFirstFit,fio,scale_up,39,40,nuc_0,nuc,0.0,0.0,,1
300,KubernetesStyleFirstFit,resnet50-inference,scale_up,42,43,coral_1,coral,0.0,0.0,,1
300,KubernetesStyleFirstFit,speech-inference,no_action,9,9,,,2.0,0.0,Within thresholds,0
300,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,1.4,0.0,Within thresholds,0
300,KubernetesStyleFirstFit,resnet50-training,scale_down,14,13,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
300,KubernetesStyleFirstFit,python-pi,scale_up,43,44,nuc_0,nuc,0.0,0.0,,1
300,KubernetesStyleFirstFit,fio,scale_up,40,41,nuc_0,nuc,0.0,0.0,,1
305,KubernetesStyleFirstFit,resnet50-inference,scale_up,43,44,coral_1,coral,0.0,0.0,,1
305,KubernetesStyleFirstFit,speech-inference,no_action,9,9,,,4.6,0.0,Within thresholds,0
305,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,1.6,0.0,Within thresholds,0
305,KubernetesStyleFirstFit,resnet50-training,scale_down,13,12,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
305,KubernetesStyleFirstFit,python-pi,scale_up,44,45,nuc_0,nuc,0.0,0.0,,1
305,KubernetesStyleFirstFit,fio,scale_up,41,42,nuc_0,nuc,0.0,0.0,,1
310,KubernetesStyleFirstFit,resnet50-inference,scale_up,44,45,coral_1,coral,0.0,0.0,,1
310,KubernetesStyleFirstFit,speech-inference,scale_up,9,10,coral_1,coral,0.0,0.0,,1
310,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,1.8,0.0,Within thresholds,0
310,KubernetesStyleFirstFit,resnet50-training,scale_down,12,11,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
310,KubernetesStyleFirstFit,python-pi,scale_up,45,46,nuc_0,nuc,0.0,0.0,,1
310,KubernetesStyleFirstFit,fio,scale_up,42,43,nuc_0,nuc,0.0,0.0,,1
315,KubernetesStyleFirstFit,resnet50-inference,scale_up,45,46,coral_1,coral,0.0,0.0,,1
315,KubernetesStyleFirstFit,speech-inference,scale_up,10,11,coral_1,coral,0.0,0.0,,1
315,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,1.8,0.0,Within thresholds,0
315,KubernetesStyleFirstFit,resnet50-training,scale_down,11,10,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
315,KubernetesStyleFirstFit,python-pi,scale_up,46,47,nuc_0,nuc,0.0,0.0,,1
315,KubernetesStyleFirstFit,fio,scale_up,43,44,nuc_0,nuc,0.0,0.0,,1
320,KubernetesStyleFirstFit,resnet50-inference,scale_up,46,47,coral_1,coral,0.0,631.709722827192,,1
320,KubernetesStyleFirstFit,speech-inference,scale_up,11,12,coral_1,coral,0.0,3233.204042328964,,1
320,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.0,0.0,Within thresholds,0
320,KubernetesStyleFirstFit,resnet50-training,scale_down,10,9,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
320,KubernetesStyleFirstFit,python-pi,scale_up,47,48,nuc_0,nuc,0.0,1064.1689591374466,,1
320,KubernetesStyleFirstFit,fio,scale_up,44,45,nuc_0,nuc,0.0,0.0,,1
325,KubernetesStyleFirstFit,resnet50-inference,scale_up,47,48,coral_1,coral,0.0,0.0,,1
325,KubernetesStyleFirstFit,speech-inference,scale_up,12,13,coral_1,coral,0.0,0.0,,1
325,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.2,0.0,Within thresholds,0
325,KubernetesStyleFirstFit,resnet50-training,scale_down,9,8,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
325,KubernetesStyleFirstFit,python-pi,scale_up,48,49,nuc_0,nuc,0.0,0.0,,1
325,KubernetesStyleFirstFit,fio,scale_up,45,46,nuc_0,nuc,0.0,0.0,,1
330,KubernetesStyleFirstFit,resnet50-inference,scale_up,48,49,coral_1,coral,0.0,0.0,,1
330,KubernetesStyleFirstFit,speech-inference,scale_up,13,14,coral_1,coral,0.0,0.0,,1
330,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.2,0.0,Within thresholds,0
330,KubernetesStyleFirstFit,resnet50-training,scale_down,8,7,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
330,KubernetesStyleFirstFit,python-pi,scale_up,49,50,nuc_0,nuc,0.0,0.0,,1
330,KubernetesStyleFirstFit,fio,scale_up,46,47,nuc_0,nuc,0.0,0.0,,1
335,KubernetesStyleFirstFit,resnet50-inference,scale_up,49,50,coral_1,coral,0.0,0.0,,1
335,KubernetesStyleFirstFit,speech-inference,scale_up,14,15,coral_1,coral,0.0,0.0,,1
335,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.6,0.0,Within thresholds,0
335,KubernetesStyleFirstFit,resnet50-training,scale_down,7,6,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
335,KubernetesStyleFirstFit,python-pi,scale_up,50,51,nuc_0,nuc,0.0,0.0,,1
335,KubernetesStyleFirstFit,fio,scale_up,47,48,nuc_0,nuc,0.0,0.0,,1
340,KubernetesStyleFirstFit,resnet50-inference,scale_up,50,51,coral_1,coral,0.0,0.0,,1
340,KubernetesStyleFirstFit,speech-inference,scale_up,15,16,coral_1,coral,0.0,0.0,,1
340,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
340,KubernetesStyleFirstFit,resnet50-training,scale_down,6,5,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
340,KubernetesStyleFirstFit,python-pi,scale_up,51,52,nuc_0,nuc,0.0,0.0,,1
340,KubernetesStyleFirstFit,fio,scale_up,48,49,nuc_0,nuc,0.0,0.0,,1
345,KubernetesStyleFirstFit,resnet50-inference,scale_up,51,52,coral_1,coral,0.0,0.0,,1
345,KubernetesStyleFirstFit,speech-inference,scale_up,16,17,coral_1,coral,0.0,0.0,,1
345,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
345,KubernetesStyleFirstFit,resnet50-training,scale_down,5,4,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
345,KubernetesStyleFirstFit,python-pi,scale_up,52,53,nuc_0,nuc,0.0,0.0,,1
345,KubernetesStyleFirstFit,fio,scale_up,49,50,nuc_0,nuc,0.0,0.0,,1
350,KubernetesStyleFirstFit,resnet50-inference,scale_up,52,53,coral_1,coral,0.0,0.0,,1
350,KubernetesStyleFirstFit,speech-inference,scale_up,17,18,coral_1,coral,0.0,0.0,,1
350,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
350,KubernetesStyleFirstFit,resnet50-training,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
350,KubernetesStyleFirstFit,python-pi,scale_up,53,54,nuc_0,nuc,0.0,0.0,,1
350,KubernetesStyleFirstFit,fio,scale_up,50,51,nuc_0,nuc,0.0,0.0,,1
355,KubernetesStyleFirstFit,resnet50-inference,scale_up,53,54,coral_1,coral,0.0,677.8601831956361,,1
355,KubernetesStyleFirstFit,speech-inference,scale_up,18,19,coral_1,coral,0.0,3458.8751672488343,,1
355,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
355,KubernetesStyleFirstFit,resnet50-training,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
355,KubernetesStyleFirstFit,python-pi,scale_up,54,55,nuc_0,nuc,0.0,1035.4390193966738,,1
355,KubernetesStyleFirstFit,fio,scale_up,51,52,nuc_0,nuc,0.0,0.0,,1
360,KubernetesStyleFirstFit,resnet50-inference,scale_up,54,55,coral_1,coral,0.0,0.0,,1
360,KubernetesStyleFirstFit,speech-inference,scale_up,19,20,coral_1,coral,0.0,0.0,,1
360,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
360,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
360,KubernetesStyleFirstFit,python-pi,scale_up,55,56,nuc_0,nuc,0.0,0.0,,1
360,KubernetesStyleFirstFit,fio,scale_up,52,53,nuc_0,nuc,0.0,0.0,,1
365,KubernetesStyleFirstFit,resnet50-inference,scale_up,55,56,coral_1,coral,0.0,0.0,,1
365,KubernetesStyleFirstFit,speech-inference,scale_up,20,21,coral_1,coral,0.0,0.0,,1
365,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
365,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
365,KubernetesStyleFirstFit,python-pi,scale_up,56,57,nuc_0,nuc,0.0,0.0,,1
365,KubernetesStyleFirstFit,fio,scale_up,53,54,nuc_0,nuc,0.0,0.0,,1
370,KubernetesStyleFirstFit,resnet50-inference,scale_up,56,57,coral_1,coral,0.0,0.0,,1
370,KubernetesStyleFirstFit,speech-inference,scale_up,21,22,coral_1,coral,0.0,0.0,,1
370,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
370,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
370,KubernetesStyleFirstFit,python-pi,scale_up,57,58,nuc_0,nuc,0.0,0.0,,1
370,KubernetesStyleFirstFit,fio,scale_up,54,55,nuc_0,nuc,0.0,0.0,,1
375,KubernetesStyleFirstFit,resnet50-inference,scale_up,57,58,coral_1,coral,0.0,0.0,,1
375,KubernetesStyleFirstFit,speech-inference,scale_up,22,23,coral_1,coral,0.0,0.0,,1
375,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
375,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
375,KubernetesStyleFirstFit,python-pi,scale_up,58,59,nuc_0,nuc,0.0,0.0,,1
375,KubernetesStyleFirstFit,fio,scale_up,55,56,nuc_0,nuc,0.0,0.0,,1
380,KubernetesStyleFirstFit,resnet50-inference,scale_up,58,59,coral_1,coral,0.0,0.0,,1
380,KubernetesStyleFirstFit,speech-inference,scale_up,23,24,coral_1,coral,0.0,0.0,,1
380,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
380,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
380,KubernetesStyleFirstFit,python-pi,scale_up,59,60,nuc_0,nuc,0.0,0.0,,1
380,KubernetesStyleFirstFit,fio,scale_up,56,57,nuc_0,nuc,0.0,0.0,,1
385,KubernetesStyleFirstFit,resnet50-inference,scale_up,59,60,coral_1,coral,0.0,0.0,,1
385,KubernetesStyleFirstFit,speech-inference,scale_up,24,25,coral_1,coral,0.0,0.0,,1
385,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
385,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
385,KubernetesStyleFirstFit,python-pi,scale_up,60,61,nuc_0,nuc,0.0,0.0,,1
385,KubernetesStyleFirstFit,fio,scale_up,57,58,nuc_0,nuc,0.0,0.0,,1
390,KubernetesStyleFirstFit,resnet50-inference,scale_up,60,61,coral_1,coral,0.0,697.4997870738758,,1
390,KubernetesStyleFirstFit,speech-inference,scale_up,25,26,coral_1,coral,0.0,3493.2089380072407,,1
390,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
390,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
390,KubernetesStyleFirstFit,python-pi,scale_up,61,62,nuc_0,nuc,0.0,1023.953340563742,,1
390,KubernetesStyleFirstFit,fio,scale_up,58,59,nuc_0,nuc,0.0,0.0,,1
395,KubernetesStyleFirstFit,resnet50-inference,scale_up,61,62,coral_1,coral,0.0,0.0,,1
395,KubernetesStyleFirstFit,speech-inference,scale_up,26,27,coral_1,coral,0.0,0.0,,1
395,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
395,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
395,KubernetesStyleFirstFit,python-pi,scale_up,62,63,nuc_0,nuc,0.0,0.0,,1
395,KubernetesStyleFirstFit,fio,scale_up,59,60,nuc_0,nuc,0.0,0.0,,1
400,KubernetesStyleFirstFit,resnet50-inference,scale_up,62,63,coral_1,coral,0.0,0.0,,1
400,KubernetesStyleFirstFit,speech-inference,scale_up,27,28,coral_1,coral,0.0,0.0,,1
400,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
400,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
400,KubernetesStyleFirstFit,python-pi,scale_up,63,64,nuc_0,nuc,0.0,0.0,,1
400,KubernetesStyleFirstFit,fio,scale_up,60,61,nuc_0,nuc,0.0,0.0,,1
405,KubernetesStyleFirstFit,resnet50-inference,scale_up,63,64,coral_1,coral,0.0,0.0,,1
405,KubernetesStyleFirstFit,speech-inference,scale_up,28,29,coral_1,coral,0.0,0.0,,1
405,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
405,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
405,KubernetesStyleFirstFit,python-pi,scale_up,64,65,nuc_0,nuc,0.0,0.0,,1
405,KubernetesStyleFirstFit,fio,scale_up,61,62,nuc_0,nuc,0.0,0.0,,1
410,KubernetesStyleFirstFit,resnet50-inference,scale_up,64,65,coral_1,coral,0.0,0.0,,1
410,KubernetesStyleFirstFit,speech-inference,scale_up,29,30,coral_1,coral,0.0,0.0,,1
410,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.6,0.0,Within thresholds,0
410,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
410,KubernetesStyleFirstFit,python-pi,scale_up,65,66,nuc_0,nuc,0.0,0.0,,1
410,KubernetesStyleFirstFit,fio,scale_up,62,63,nuc_0,nuc,0.0,0.0,,1
415,KubernetesStyleFirstFit,resnet50-inference,scale_up,65,66,coral_1,coral,0.0,0.0,,1
415,KubernetesStyleFirstFit,speech-inference,scale_up,30,31,coral_1,coral,0.0,0.0,,1
415,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.6,0.0,Within thresholds,0
415,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
415,KubernetesStyleFirstFit,python-pi,scale_up,66,67,nuc_0,nuc,0.0,0.0,,1
415,KubernetesStyleFirstFit,fio,scale_up,63,64,nuc_0,nuc,0.0,0.0,,1
420,KubernetesStyleFirstFit,resnet50-inference,scale_up,66,67,coral_1,coral,0.0,0.0,,1
420,KubernetesStyleFirstFit,speech-inference,scale_up,31,32,coral_1,coral,0.0,0.0,,1
420,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
420,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
420,KubernetesStyleFirstFit,python-pi,scale_up,67,68,nuc_0,nuc,0.0,0.0,,1
420,KubernetesStyleFirstFit,fio,scale_up,64,65,nuc_0,nuc,0.0,0.0,,1
425,KubernetesStyleFirstFit,resnet50-inference,scale_up,67,68,coral_1,coral,0.0,734.2921373744845,,1
425,KubernetesStyleFirstFit,speech-inference,scale_up,32,33,coral_1,coral,0.0,3194.6514052384864,,1
425,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
425,KubernetesStyleFirstFit,resnet50-training,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
425,KubernetesStyleFirstFit,python-pi,scale_up,68,69,nuc_0,nuc,0.0,1029.2528784373856,,1
